bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1QRDsBJE96,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:46:33+00:00,150,1108.0,owner:522653994
BV1adDsBUETK,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:45:36+00:00,30,3468.0,owner:522653994
BV1wYDsBvEoe,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:21:20+00:00,26,1973.0,owner:522653994
BV1wYDsBvEoP,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:20:26+00:00,20,1615.0,owner:522653994
BV1wvDsBPEvv,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:17:44+00:00,22,610.0,owner:522653994
BV1zzDsB8Efd,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:07:13+00:00,10,1605.0,owner:522653994
BV1z6DsBfENN,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:00:33+00:00,47,3053.0,owner:522653994
BV1KpDpBeEH3,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T04:44:12+00:00,36,1837.0,owner:522653994
BV1CtDpBFEoR,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T04:29:48+00:00,28,2672.0,owner:522653994
BV1QGDpBgEPA,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:47:19+00:00,20,3062.0,owner:522653994
BV1R1DpBmEgs,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:40:51+00:00,10,2663.0,owner:522653994
BV1emDpBjEsx,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:37:40+00:00,44,4699.0,owner:522653994
BV1emDpBjEnV,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:37:13+00:00,171,1450.0,owner:522653994
BV1RmDpBjEKJ,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:34:43+00:00,24,1828.0,owner:522653994
BV1dyDpBEE8S,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:31:51+00:00,36,6674.0,owner:522653994
BV1aQDpBCE3C,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T03:24:52+00:00,26,1512.0,owner:522653994
BV1qrDpBnE1F,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T02:47:06+00:00,28,63044.0,owner:522653994
BV1BBDpBpEeF,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T02:35:46+00:00,16,5257.0,owner:522653994
BV1E7DWBdEzk,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T02:10:27+00:00,24,24507.0,owner:522653994
BV1n5DWBZEas,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T02:02:36+00:00,16,1399.0,owner:522653994
BV1bZDpBzE4u,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T01:58:36+00:00,19,1154.0,owner:522653994
BV1QMDnBNEKU,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:46:47+00:00,25,2130.0,owner:522653994
BV19ADnBBEbA,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:39:54+00:00,29,1364.0,owner:522653994
BV19NDnBTEcS,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:37:52+00:00,23,1320.0,owner:522653994
BV1guDnBvESY,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:24:17+00:00,287,1460.0,owner:522653994
BV1zhDnBJEXA,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T23:43:14+00:00,8,4397.0,owner:522653994
BV19fD7BYExE,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T16:00:00+00:00,19,8851.0,owner:522653994
BV13HD7BfED4,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T14:14:41+00:00,32,3208.0,owner:522653994
BV1f2D7BrEfV,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T13:07:20+00:00,35,4223.0,owner:522653994
BV1F2D7BkEhW,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T13:06:10+00:00,35,4500.0,owner:522653994
BV125DEBpEvM,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T12:40:46+00:00,12,1387.0,owner:522653994
BV18MDEBtE7E,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T11:48:12+00:00,28,1366.0,owner:522653994
BV1MxDLBEE3q,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T11:41:19+00:00,39,1650.0,owner:522653994
BV1K8DLB1E57,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T11:26:23+00:00,58,1395.0,owner:522653994
BV1RXDLBfEps,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T10:05:45+00:00,21,447037.0,owner:522653994
BV1ABDLBgEcn,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:57:28+00:00,20,1296.0,owner:522653994
BV1ABDLBgEcg,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:57:26+00:00,17,154808.0,owner:522653994
BV1pBDLBgEg9,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:57:16+00:00,11,587.0,owner:522653994
BV1pBDLBgEbE,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:57:15+00:00,31,990.0,owner:522653994
BV1HBDLBgEfj,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:57:06+00:00,32,27966.0,owner:522653994
BV1pBDLBgEbr,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:57:06+00:00,32,993.0,owner:522653994
BV1WYDLBCE1V,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:52:39+00:00,53,622861.0,owner:522653994
BV1CvDLBGEdJ,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:50:58+00:00,27,8226.0,owner:522653994
BV1fyDLBNESn,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:40:01+00:00,5,3355.0,owner:522653994
BV1HrDLBMEPw,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:32:24+00:00,41,279401.0,owner:522653994
BV1y5DjByE4g,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:24:32+00:00,24,1193.0,owner:522653994
BV1TgDjBEEAM,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:18:20+00:00,17,153024.0,owner:522653994
BV12gDjB7Eo4,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T09:18:10+00:00,27,3366.0,owner:522653994
BV15VD7BNEjS,author_expand,owner:1202350411,2026-04-09T11:47:07.347458+00:00,2026-04-09T11:47:07.347458+00:00,1202350411,212,2026-04-08T14:26:33+00:00,237,112857.0,owner:1202350411
BV1JeDeBREVz,author_expand,owner:2009929,2026-04-09T11:48:03.417512+00:00,2026-04-09T11:48:03.417512+00:00,2009929,20,2026-04-08T11:10:00+00:00,37,20903.0,owner:2009929
BV1pJDjBGExQ,author_expand,owner:5024187,2026-04-09T11:48:05.166162+00:00,2026-04-09T11:48:05.166162+00:00,5024187,27,2026-04-09T03:30:00+00:00,1277,70445.0,owner:5024187
BV1BvDpBsEQh,author_expand,owner:19248926,2026-04-09T11:48:29.090161+00:00,2026-04-09T11:48:29.090161+00:00,19248926,124,2026-04-09T07:05:00+00:00,576,36871.0,owner:19248926
BV1CTDWBYEBn,author_expand,owner:19248926,2026-04-09T11:48:29.090161+00:00,2026-04-09T11:48:29.090161+00:00,19248926,124,2026-04-09T02:23:34+00:00,317,23405.0,owner:19248926
BV1MMDEBtEfH,author_expand,owner:298054634,2026-04-09T11:50:15.162839+00:00,2026-04-09T11:50:15.162839+00:00,298054634,138,2026-04-08T11:48:05+00:00,210,251728.0,owner:298054634
BV1cpDrBjEqu,author_expand,owner:1954997940,2026-04-09T11:53:02.827074+00:00,2026-04-09T11:53:02.827074+00:00,1954997940,215,2026-04-08T16:00:00+00:00,214,34795.0,owner:1954997940
BV1emDpBjE4o,author_expand,owner:8365699,2026-04-09T11:53:24.199961+00:00,2026-04-09T11:53:24.199961+00:00,8365699,71,2026-04-09T03:36:39+00:00,1287,184240.0,owner:8365699
BV1drDpBnEz6,author_expand,owner:25480023,2026-04-09T11:54:52.721855+00:00,2026-04-09T11:54:52.721855+00:00,25480023,95,2026-04-09T11:00:00+00:00,823,3165.0,owner:25480023
BV1EUD6BzE5R,author_expand,owner:25480023,2026-04-09T11:54:52.721855+00:00,2026-04-09T11:54:52.721855+00:00,25480023,95,2026-04-08T11:00:00+00:00,1924,107079.0,owner:25480023
BV1Z1DLBvEdV,author_expand,owner:34728585,2026-04-09T11:55:13.170670+00:00,2026-04-09T11:55:13.170670+00:00,34728585,176,2026-04-09T03:00:00+00:00,254,59650.0,owner:34728585
BV1VgDLBbErW,author_expand,owner:50111839,2026-04-09T11:55:37.013045+00:00,2026-04-09T11:55:37.013045+00:00,50111839,172,2026-04-08T11:09:28+00:00,979,45473.0,owner:50111839
BV1gwDjB9EDS,author_expand,owner:423517587,2026-04-09T11:57:55.112145+00:00,2026-04-09T11:57:55.112145+00:00,423517587,243,2026-04-09T02:00:00+00:00,258,10342.0,owner:423517587
BV1DwDjBXEPz,author_expand,owner:423517587,2026-04-09T11:57:55.112145+00:00,2026-04-09T11:57:55.112145+00:00,423517587,243,2026-04-09T00:00:00+00:00,3207,111696.0,owner:423517587
BV1E1DLBvE3V,author_expand,owner:533996453,2026-04-09T11:57:57.343103+00:00,2026-04-09T11:57:57.343103+00:00,533996453,154,2026-04-08T10:28:21+00:00,9,9181.0,owner:533996453
BV1wRDxBuEUr,author_expand,owner:626752044,2026-04-09T11:58:06.602029+00:00,2026-04-09T11:58:06.602029+00:00,626752044,213,2026-04-09T11:46:09+00:00,97,2973.0,owner:626752044
BV1QqDjBfESY,author_expand,owner:1640739521,2026-04-09T11:58:27.378142+00:00,2026-04-09T11:58:27.378142+00:00,1640739521,138,2026-04-08T10:37:44+00:00,193,210867.0,owner:1640739521
BV1ESD7B6EWz,author_expand,owner:1809444890,2026-04-09T11:58:49.356489+00:00,2026-04-09T11:58:49.356489+00:00,1809444890,65,2026-04-09T04:30:00+00:00,240,141016.0,owner:1809444890
BV1SKDEBZE94,author_expand,owner:2147413451,2026-04-09T11:59:43.353223+00:00,2026-04-09T11:59:43.353223+00:00,2147413451,218,2026-04-08T11:51:25+00:00,34,37653.0,owner:2147413451
BV1L3DLBZEwA,author_expand,owner:2109776,2026-04-09T11:59:53.354077+00:00,2026-04-09T11:59:53.354077+00:00,2109776,172,2026-04-08T11:13:10+00:00,146,57327.0,owner:2109776
BV1KeD7BDEcd,author_expand,owner:21131684,2026-04-09T12:00:11.668011+00:00,2026-04-09T12:00:11.668011+00:00,21131684,230,2026-04-09T04:00:00+00:00,45,1374.0,owner:21131684
BV1rVDWBbEt8,author_expand,owner:203680252,2026-04-09T12:01:29.272368+00:00,2026-04-09T12:01:29.272368+00:00,203680252,171,2026-04-09T03:00:00+00:00,179,55930.0,owner:203680252
BV1KcDvBTEDo,author_expand,owner:376057527,2026-04-09T12:01:40.576337+00:00,2026-04-09T12:01:40.576337+00:00,376057527,154,2026-04-08T10:30:00+00:00,831,11432.0,owner:376057527
BV1BnDWB9E5T,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T09:42:49+00:00,36,4224.0,owner:487614876
BV1RbDWBEENC,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T09:39:43+00:00,24,1792.0,owner:487614876
BV1ffDWBoEXa,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T09:21:13+00:00,33,1411.0,owner:487614876
BV1i2DsBdED9,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T06:53:46+00:00,47,8078.0,owner:487614876
BV1AbDpB8Er8,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T04:28:39+00:00,26,164452.0,owner:487614876
BV1v1DpBmEPj,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T03:43:22+00:00,41,3188.0,owner:487614876
BV1jkDpBDE9t,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T03:30:37+00:00,65,48664.0,owner:487614876
BV1raDpB4Edv,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T02:54:04+00:00,27,4821.0,owner:487614876
BV11JDnBoEuP,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T01:20:26+00:00,32,23095.0,owner:487614876
BV1a7DLB9EBY,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-08T10:55:14+00:00,21,67577.0,owner:487614876
BV1FrDLBME9T,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-08T09:33:23+00:00,32,3051.0,owner:487614876
BV1yVDjBLEa7,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-08T09:29:21+00:00,31,639050.0,owner:487614876
BV1SZDpBzEAT,author_expand,owner:1408106571,2026-04-09T12:02:17.120398+00:00,2026-04-09T12:02:17.120398+00:00,1408106571,207,2026-04-09T02:00:24+00:00,688,42114.0,owner:1408106571
BV1XrDrBAEYH,author_expand,owner:3537108222347306,2026-04-09T12:02:28.444168+00:00,2026-04-09T12:02:28.444168+00:00,3537108222347306,21,2026-04-08T13:00:00+00:00,39,10466.0,owner:3537108222347306
BV1GDDpBLEcm,author_expand,owner:3546741475379844,2026-04-09T12:02:50.615659+00:00,2026-04-09T12:02:50.615659+00:00,3546741475379844,21,2026-04-09T09:30:00+00:00,127,8214.0,owner:3546741475379844
BV1dQDLB8ET4,author_expand,owner:43484780,2026-04-09T12:04:30.567836+00:00,2026-04-09T12:04:30.567836+00:00,43484780,220,2026-04-08T10:13:19+00:00,437,11258.0,owner:43484780
BV1GYDWB2EpE,author_expand,owner:512087790,2026-04-09T12:06:27.806865+00:00,2026-04-09T12:06:27.806865+00:00,512087790,17,2026-04-09T10:16:48+00:00,24,56705.0,owner:512087790
BV1m4D4BjEmm,author_expand,owner:627947058,2026-04-09T12:06:31.971394+00:00,2026-04-09T12:06:31.971394+00:00,627947058,231,2026-04-09T11:40:23+00:00,191,709.0,owner:627947058
BV1RPDpB1EHJ,author_expand,owner:627947058,2026-04-09T12:06:31.971394+00:00,2026-04-09T12:06:31.971394+00:00,627947058,231,2026-04-09T05:35:37+00:00,276,1765.0,owner:627947058
BV12gDjB7EGZ,author_expand,owner:627947058,2026-04-09T12:06:31.971394+00:00,2026-04-09T12:06:31.971394+00:00,627947058,231,2026-04-09T00:00:00+00:00,238,1401.0,owner:627947058
BV1yEDEBSExb,author_expand,owner:627947058,2026-04-09T12:06:31.971394+00:00,2026-04-09T12:06:31.971394+00:00,627947058,231,2026-04-08T12:29:05+00:00,310,3282.0,owner:627947058
BV1VZDLB4Euf,author_expand,owner:627947058,2026-04-09T12:06:31.971394+00:00,2026-04-09T12:06:31.971394+00:00,627947058,231,2026-04-08T11:00:00+00:00,98,13576.0,owner:627947058
BV11UDxBVE6D,author_expand,owner:2378703,2026-04-09T12:06:53.391192+00:00,2026-04-09T12:06:53.391192+00:00,2378703,20,2026-04-09T11:59:37+00:00,43,253.0,owner:2378703
BV1aYDWB1EEb,author_expand,owner:11718651,2026-04-09T12:08:38.252017+00:00,2026-04-09T12:08:38.252017+00:00,11718651,252,2026-04-09T10:17:39+00:00,21,1723.0,owner:11718651
BV1gNDEB8EX5,author_expand,owner:11718651,2026-04-09T12:08:38.252017+00:00,2026-04-09T12:08:38.252017+00:00,11718651,252,2026-04-08T12:12:52+00:00,11,6095.0,owner:11718651
BV1PXDxB6EQg,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-09T11:46:01+00:00,21,651.0,owner:106086780
BV1SnDsBkETA,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-09T08:03:29+00:00,26,1118.0,owner:106086780
BV19gDsBJEit,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-09T07:26:04+00:00,181,1278.0,owner:106086780
BV1kYDsBeEUX,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-09T06:23:05+00:00,40,1707.0,owner:106086780
BV1wUDHBoEy2,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-09T04:52:11+00:00,48,1075.0,owner:106086780
BV1CbDpBbEwa,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-09T04:28:23+00:00,18,1262.0,owner:106086780
BV1NeD7BDEhe,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T14:47:49+00:00,50,4832.0,owner:106086780
BV19ZD7BPECW,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T13:44:56+00:00,31,1572.0,owner:106086780
BV1TGDEBREY4,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T12:44:50+00:00,37,1592.0,owner:106086780
BV1kHDEBmEUr,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T12:37:11+00:00,42,1203.0,owner:106086780
BV1txDLBEEnp,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T11:39:08+00:00,47,4841.0,owner:106086780
BV1dDDLBcEQT,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T10:32:35+00:00,34,1172.0,owner:106086780
BV1HBDLBgEib,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T09:56:39+00:00,40,4192.0,owner:106086780
BV1E2D7BkEmj,author_expand,owner:456064813,2026-04-09T12:09:52.596765+00:00,2026-04-09T12:09:52.596765+00:00,456064813,201,2026-04-08T13:04:38+00:00,269,45686.0,owner:456064813
BV1UWD4BEEfg,author_expand,owner:509786892,2026-04-09T12:10:14.052907+00:00,2026-04-09T12:10:14.052907+00:00,509786892,176,2026-04-09T11:30:03+00:00,849,1146.0,owner:509786892
BV1kHDEBUEM8,author_expand,owner:1031950747,2026-04-09T12:10:15.741087+00:00,2026-04-09T12:10:15.741087+00:00,1031950747,31,2026-04-08T12:35:56+00:00,40,5986.0,owner:1031950747
BV1XqDjBfEHL,author_expand,owner:3546608109095338,2026-04-09T12:11:04.928397+00:00,2026-04-09T12:11:04.928397+00:00,3546608109095338,137,2026-04-08T11:00:00+00:00,380,10481.0,owner:3546608109095338
BV1X7D4BpEKs,author_expand,owner:3546902503098598,2026-04-09T12:11:14.732656+00:00,2026-04-09T12:11:14.732656+00:00,3546902503098598,154,2026-04-09T10:40:31+00:00,79,376.0,owner:3546902503098598
BV1YXDsBDEqU,author_expand,owner:3546902503098598,2026-04-09T12:11:14.732656+00:00,2026-04-09T12:11:14.732656+00:00,3546902503098598,154,2026-04-09T06:36:52+00:00,98,2233.0,owner:3546902503098598
BV1UEDpBKEae,author_expand,owner:3546902503098598,2026-04-09T12:11:14.732656+00:00,2026-04-09T12:11:14.732656+00:00,3546902503098598,154,2026-04-09T04:40:19+00:00,94,2289.0,owner:3546902503098598
BV1G5DLBdEF3,author_expand,owner:3632315081165507,2026-04-09T12:11:23.403380+00:00,2026-04-09T12:11:23.403380+00:00,3632315081165507,213,2026-04-09T09:00:00+00:00,599,44592.0,owner:3632315081165507
BV1XgDsBJErm,author_expand,owner:11124341,2026-04-09T12:12:04.866406+00:00,2026-04-09T12:12:04.866406+00:00,11124341,168,2026-04-09T12:00:00+00:00,1625,562.0,owner:11124341
BV143DEBxEmt,author_expand,owner:11124341,2026-04-09T12:12:04.866406+00:00,2026-04-09T12:12:04.866406+00:00,11124341,168,2026-04-08T15:00:00+00:00,1400,4893.0,owner:11124341
BV1K4DLBmE5a,author_expand,owner:11124341,2026-04-09T12:12:04.866406+00:00,2026-04-09T12:12:04.866406+00:00,11124341,168,2026-04-08T14:00:00+00:00,1434,4059.0,owner:11124341
BV1xbDLBjEu5,author_expand,owner:11124341,2026-04-09T12:12:04.866406+00:00,2026-04-09T12:12:04.866406+00:00,11124341,168,2026-04-08T13:00:00+00:00,2196,13321.0,owner:11124341
BV1LDDLBwEJn,author_expand,owner:11124341,2026-04-09T12:12:04.866406+00:00,2026-04-09T12:12:04.866406+00:00,11124341,168,2026-04-08T12:00:00+00:00,1640,6821.0,owner:11124341
BV154DWBSEvu,author_expand,owner:17057196,2026-04-09T12:12:14.177760+00:00,2026-04-09T12:12:14.177760+00:00,17057196,172,2026-04-09T09:30:41+00:00,9177,26535.0,owner:17057196
BV17QD7BuEPG,author_expand,owner:257776093,2026-04-09T12:12:16.416155+00:00,2026-04-09T12:12:16.416155+00:00,257776093,21,2026-04-08T14:01:32+00:00,12,1520.0,owner:257776093
BV1XTDpBCEVp,author_expand,owner:698396117,2026-04-09T12:13:11.468637+00:00,2026-04-09T12:13:11.468637+00:00,698396117,176,2026-04-09T11:00:00+00:00,183,1649.0,owner:698396117
BV1GkDrBYEq2,author_expand,owner:698396117,2026-04-09T12:13:11.468637+00:00,2026-04-09T12:13:11.468637+00:00,698396117,176,2026-04-08T11:00:00+00:00,102,6480.0,owner:698396117
BV123DEBsEYt,author_expand,owner:1127791040,2026-04-09T12:13:13.378897+00:00,2026-04-09T12:13:13.378897+00:00,1127791040,235,2026-04-08T12:00:30+00:00,213,389426.0,owner:1127791040
BV1GYDWB2ELn,author_expand,owner:1841888589,2026-04-09T12:13:26.570714+00:00,2026-04-09T12:13:26.570714+00:00,1841888589,47,2026-04-09T10:17:00+00:00,35,5022.0,owner:1841888589
BV1WRDxBuE1K,author_expand,owner:2137589551,2026-04-09T12:13:57.326188+00:00,2026-04-09T12:13:57.326188+00:00,2137589551,207,2026-04-09T11:43:25+00:00,204,7996.0,owner:2137589551
BV1wvDsBPErv,author_expand,owner:2137589551,2026-04-09T12:13:57.326188+00:00,2026-04-09T12:13:57.326188+00:00,2137589551,207,2026-04-09T06:17:05+00:00,275,23010.0,owner:2137589551
BV1NCDHBcETi,author_expand,owner:2137589551,2026-04-09T12:13:57.326188+00:00,2026-04-09T12:13:57.326188+00:00,2137589551,207,2026-04-09T05:11:49+00:00,289,30140.0,owner:2137589551
BV1yTDWBYEr8,author_expand,owner:2137589551,2026-04-09T12:13:57.326188+00:00,2026-04-09T12:13:57.326188+00:00,2137589551,207,2026-04-09T02:22:25+00:00,205,61708.0,owner:2137589551
BV1fUD7BgEZK,author_expand,owner:2137589551,2026-04-09T12:13:57.326188+00:00,2026-04-09T12:13:57.326188+00:00,2137589551,207,2026-04-08T13:52:01+00:00,296,37051.0,owner:2137589551
BV18oDpB3EXV,author_expand,owner:3546715770588065,2026-04-09T12:15:48.960282+00:00,2026-04-09T12:15:48.960282+00:00,3546715770588065,124,2026-04-09T10:00:00+00:00,1090,35622.0,owner:3546715770588065
BV1LwDeBmEuP,author_expand,owner:3546727422364508,2026-04-09T12:15:50.966378+00:00,2026-04-09T12:15:50.966378+00:00,3546727422364508,237,2026-04-09T08:00:00+00:00,199,1527.0,owner:3546727422364508
